Timestamp,Vol_L,Vol_R,MQ1,MQ2,Polvo_PPM,Latitud,Longitud
2026-07-18T15:34:13.562Z,1.4,1.4,0.0,0.0,0,0.00000,0.00000,27.39,nan,37.20
2026-07-18T15:34:13.723Z,1.6,1.6,0.0,0.0,0,0.00000,0.00000,27.38,nan,37.36
2026-07-18T15:34:13.981Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.38,nan,37.26
2026-07-18T15:34:14.035Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.39,nan,37.08
2026-07-18T15:34:14.195Z,1.6,1.2,0.0,0.0,0,0.00000,0.00000,27.38,nan,37.06
2026-07-18T15:34:14.327Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.38,nan,36.96
2026-07-18T15:34:14.484Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.38,nan,36.89
2026-07-18T15:34:14.793Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.39,nan,36.94
2026-07-18T15:34:14.805Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.40,nan,36.82
2026-07-18T15:34:14.949Z,0.5,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,36.70
2026-07-18T15:34:15.095Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,36.59
2026-07-18T15:34:15.253Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.39,nan,36.61
2026-07-18T15:34:15.402Z,1.5,1.4,0.0,0.0,0,0.00000,0.00000,27.38,nan,36.61
2026-07-18T15:34:15.613Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,36.64
2026-07-18T15:34:15.721Z,1.3,1.5,0.0,0.0,0,0.00000,0.00000,27.40,nan,36.40
2026-07-18T15:34:15.859Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.39,nan,36.30
2026-07-18T15:34:16.021Z,1.5,1.3,0.0,0.0,0,0.00000,0.00000,27.39,nan,36.16
2026-07-18T15:34:16.164Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,36.25
2026-07-18T15:34:16.350Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.39,nan,36.14
2026-07-18T15:34:16.492Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.39,nan,36.06
2026-07-18T15:34:16.631Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.96
2026-07-18T15:34:16.780Z,0.7,0.5,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.82
2026-07-18T15:34:16.938Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.80
2026-07-18T15:34:17.178Z,0.9,1.1,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.73
2026-07-18T15:34:17.248Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.54
2026-07-18T15:34:17.393Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.39,nan,35.47
2026-07-18T15:34:17.562Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.52
2026-07-18T15:34:17.701Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.77
2026-07-18T15:34:18.040Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.41,nan,36.03
2026-07-18T15:34:18.046Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.99
2026-07-18T15:34:18.166Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.96
2026-07-18T15:34:18.313Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.90
2026-07-18T15:34:18.473Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.86
2026-07-18T15:34:18.785Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.79
2026-07-18T15:34:18.790Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.75
2026-07-18T15:34:18.928Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.68
2026-07-18T15:34:19.087Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.63
2026-07-18T15:34:19.234Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.56
2026-07-18T15:34:19.394Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.52
2026-07-18T15:34:19.586Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.50
2026-07-18T15:34:19.710Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.40
2026-07-18T15:34:19.862Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.37
2026-07-18T15:34:20.031Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.32
2026-07-18T15:34:20.165Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.26
2026-07-18T15:34:20.376Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.23
2026-07-18T15:34:20.474Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.19
2026-07-18T15:34:20.632Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.14
2026-07-18T15:34:20.772Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.43,nan,35.07
2026-07-18T15:34:20.938Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.07
2026-07-18T15:34:21.086Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.99
2026-07-18T15:34:21.237Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.96
2026-07-18T15:34:21.387Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.91
2026-07-18T15:34:21.542Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.89
2026-07-18T15:34:21.696Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.85
2026-07-18T15:34:21.981Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.82
2026-07-18T15:34:22.002Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.78
2026-07-18T15:34:22.157Z,1.4,1.3,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.72
2026-07-18T15:34:22.315Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.74
2026-07-18T15:34:22.465Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.41,nan,34.69
2026-07-18T15:34:22.680Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.65
2026-07-18T15:34:22.789Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.61
2026-07-18T15:34:22.960Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.62
2026-07-18T15:34:23.087Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.58
2026-07-18T15:34:23.240Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.54
2026-07-18T15:34:23.401Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.53
2026-07-18T15:34:23.590Z,2.1,2.2,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.51
2026-07-18T15:34:23.693Z,1.3,1.3,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.48
2026-07-18T15:34:23.844Z,0.6,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.44
2026-07-18T15:34:23.999Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.42
2026-07-18T15:34:24.149Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,34.44
2026-07-18T15:34:24.395Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.42
2026-07-18T15:34:24.457Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.41
2026-07-18T15:34:24.611Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.40
2026-07-18T15:34:24.766Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.37
2026-07-18T15:34:24.931Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.34
2026-07-18T15:34:25.186Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.32
2026-07-18T15:34:25.231Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.31
2026-07-18T15:34:25.379Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.28
2026-07-18T15:34:25.545Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.29
2026-07-18T15:34:25.697Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.22
2026-07-18T15:34:26.002Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.21
2026-07-18T15:34:26.002Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.24
2026-07-18T15:34:26.157Z,1.0,1.1,0.0,0.0,0,0.00000,0.00000,27.45,nan,34.17
2026-07-18T15:34:26.297Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.12
2026-07-18T15:34:26.820Z,0.6,0.4,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.13
2026-07-18T15:34:26.823Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.44,nan,34.07
2026-07-18T15:34:27.129Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.04
2026-07-18T15:34:27.129Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.00
2026-07-18T15:34:27.218Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.01
2026-07-18T15:34:27.377Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.98
2026-07-18T15:34:27.592Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.99
2026-07-18T15:34:27.684Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.97
2026-07-18T15:34:27.931Z,0.8,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,33.96
2026-07-18T15:34:27.990Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.93
2026-07-18T15:34:28.147Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.95
2026-07-18T15:34:28.436Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.93
2026-07-18T15:34:28.465Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.93
2026-07-18T15:34:28.604Z,0.9,1.0,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.88
2026-07-18T15:34:28.761Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.89
2026-07-18T15:34:28.912Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.87
2026-07-18T15:34:29.204Z,0.6,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.88
2026-07-18T15:34:29.222Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.86
2026-07-18T15:34:29.458Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.40,nan,33.85
2026-07-18T15:34:29.525Z,1.1,0.9,0.0,0.0,0,0.00000,0.00000,27.40,nan,33.83
2026-07-18T15:34:29.681Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.39,nan,33.84
2026-07-18T15:34:29.993Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.84
2026-07-18T15:34:29.998Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.40,nan,33.84
2026-07-18T15:34:30.140Z,2.2,2.1,0.0,0.0,0,0.00000,0.00000,27.40,nan,33.78
2026-07-18T15:34:30.294Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.72
2026-07-18T15:34:30.450Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.76
2026-07-18T15:34:30.602Z,0.9,1.0,0.0,0.0,0,0.00000,0.00000,27.41,nan,33.70
2026-07-18T15:34:30.858Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,33.67
2026-07-18T15:34:31.074Z,0.4,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,33.87
2026-07-18T15:34:31.081Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.43
2026-07-18T15:34:31.213Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.43,nan,34.87
2026-07-18T15:34:31.368Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.20
2026-07-18T15:34:31.581Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.40
2026-07-18T15:34:31.676Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.61
2026-07-18T15:34:31.830Z,0.7,0.8,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.79
2026-07-18T15:34:32.043Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.88
2026-07-18T15:34:32.135Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.88
2026-07-18T15:34:32.390Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.85
2026-07-18T15:34:32.439Z,1.3,1.2,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.85
2026-07-18T15:34:32.622Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.88
2026-07-18T15:34:32.747Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,35.90
2026-07-18T15:34:32.901Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.91
2026-07-18T15:34:33.195Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.92
2026-07-18T15:34:33.210Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.94
2026-07-18T15:34:33.359Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,35.90
2026-07-18T15:34:33.522Z,1.1,1.1,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.90
2026-07-18T15:34:33.678Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.88
2026-07-18T15:34:33.979Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.40,nan,35.95
2026-07-18T15:34:33.992Z,1.6,1.2,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.23
2026-07-18T15:34:34.131Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.38
2026-07-18T15:34:34.284Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.47
2026-07-18T15:34:34.442Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.58
2026-07-18T15:34:34.595Z,0.7,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.81
2026-07-18T15:34:34.788Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,36.95
2026-07-18T15:34:34.901Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.42,nan,37.12
2026-07-18T15:34:35.055Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.41,nan,37.31
2026-07-18T15:34:35.210Z,0.9,1.0,0.0,0.0,0,0.00000,0.00000,27.41,nan,37.55
2026-07-18T15:34:35.363Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,37.80
2026-07-18T15:34:35.588Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.40,nan,38.02
2026-07-18T15:34:35.668Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.42,nan,38.23
2026-07-18T15:34:35.823Z,1.0,1.1,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.32
2026-07-18T15:34:35.979Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.48
2026-07-18T15:34:36.135Z,1.0,0.8,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.60
2026-07-18T15:34:36.399Z,1.3,1.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.73
2026-07-18T15:34:36.438Z,1.1,0.9,0.0,0.0,0,0.00000,0.00000,27.40,nan,38.82
2026-07-18T15:34:36.590Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.92
2026-07-18T15:34:36.744Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.42,nan,39.04
2026-07-18T15:34:36.896Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.12
2026-07-18T15:34:37.205Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.24
2026-07-18T15:34:37.207Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.30
2026-07-18T15:34:37.357Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.31
2026-07-18T15:34:37.513Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,39.31
2026-07-18T15:34:37.699Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.30
2026-07-18T15:34:37.896Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.40,nan,39.27
2026-07-18T15:34:37.986Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.24
2026-07-18T15:34:38.125Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.18
2026-07-18T15:34:38.282Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.42,nan,39.10
2026-07-18T15:34:38.436Z,1.5,1.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,39.02
2026-07-18T15:34:38.592Z,1.0,1.1,0.0,0.0,0,0.00000,0.00000,27.42,nan,38.92
2026-07-18T15:34:38.845Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.85
2026-07-18T15:34:38.899Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.79
2026-07-18T15:34:39.045Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.64
2026-07-18T15:34:39.200Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,38.61
2026-07-18T15:34:39.357Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.62
2026-07-18T15:34:39.589Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.66
2026-07-18T15:34:39.678Z,0.2,0.2,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.71
2026-07-18T15:34:39.811Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.78
2026-07-18T15:34:39.967Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.79
2026-07-18T15:34:40.121Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.82
2026-07-18T15:34:40.339Z,1.7,1.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.79
2026-07-18T15:34:40.448Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.78
2026-07-18T15:34:40.581Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.70
2026-07-18T15:34:40.733Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.62
2026-07-18T15:34:40.885Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.57
2026-07-18T15:34:41.196Z,0.4,0.5,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.49
2026-07-18T15:34:41.197Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.43
2026-07-18T15:34:41.358Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.45,nan,38.39
2026-07-18T15:34:41.503Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.27
2026-07-18T15:34:41.653Z,1.5,1.5,0.0,0.0,0,0.00000,0.00000,27.46,nan,38.20
2026-07-18T15:34:41.980Z,1.3,1.3,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.09
2026-07-18T15:34:41.981Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.00
2026-07-18T15:34:42.114Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.45,nan,37.87
2026-07-18T15:34:42.267Z,0.9,0.9,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.75
2026-07-18T15:34:42.427Z,1.0,1.0,0.0,0.0,0,0.00000,0.00000,27.45,nan,37.67
2026-07-18T15:34:42.780Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.45,nan,37.54
2026-07-18T15:34:42.799Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.45,nan,37.46
2026-07-18T15:34:42.931Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.39
2026-07-18T15:34:43.041Z,1.5,1.1,0.0,0.0,0,0.00000,0.00000,27.45,nan,37.28
2026-07-18T15:34:43.203Z,1.5,1.3,0.0,0.0,0,0.00000,0.00000,27.43,nan,37.17
2026-07-18T15:34:43.367Z,1.1,1.0,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.03
2026-07-18T15:34:43.580Z,0.5,0.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,36.90
2026-07-18T15:34:43.687Z,0.9,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.78
2026-07-18T15:34:43.801Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.44,nan,36.68
2026-07-18T15:34:43.968Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,36.60
2026-07-18T15:34:44.112Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.51
2026-07-18T15:34:44.389Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.43,nan,36.42
2026-07-18T15:34:44.419Z,0.6,0.5,0.0,0.0,0,0.00000,0.00000,27.42,nan,36.37
2026-07-18T15:34:44.576Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.44,nan,36.70
2026-07-18T15:34:44.726Z,0.8,1.0,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.02
2026-07-18T15:34:44.880Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.31
2026-07-18T15:34:45.114Z,1.2,1.0,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.56
2026-07-18T15:34:45.183Z,1.4,1.1,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.79
2026-07-18T15:34:45.337Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.87
2026-07-18T15:34:45.489Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,37.92
2026-07-18T15:34:45.642Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.43,nan,37.93
2026-07-18T15:34:45.797Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.92
2026-07-18T15:34:45.984Z,1.2,1.1,0.0,0.0,0,0.00000,0.00000,27.44,nan,37.98
2026-07-18T15:34:46.115Z,0.3,0.4,0.0,0.0,0,0.00000,0.00000,27.43,nan,37.99
2026-07-18T15:34:46.271Z,1.2,1.2,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.02
2026-07-18T15:34:46.410Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.08
2026-07-18T15:34:46.573Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.17
2026-07-18T15:34:46.788Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.24
2026-07-18T15:34:46.873Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.45,nan,38.27
2026-07-18T15:34:47.024Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.29
2026-07-18T15:34:47.260Z,0.7,0.8,0.0,0.0,0,0.00000,0.00000,27.42,nan,38.26
2026-07-18T15:34:47.354Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.19
2026-07-18T15:34:47.594Z,0.7,0.5,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.15
2026-07-18T15:34:47.638Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.12
2026-07-18T15:34:47.793Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.05
2026-07-18T15:34:47.945Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.31
2026-07-18T15:34:48.099Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.52
2026-07-18T15:34:48.378Z,1.0,0.9,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.68
2026-07-18T15:34:48.411Z,0.8,0.6,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.78
2026-07-18T15:34:48.572Z,0.6,0.4,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.77
2026-07-18T15:34:48.710Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.44,nan,38.76
2026-07-18T15:34:48.868Z,0.8,0.7,0.0,0.0,0,0.00000,0.00000,27.45,nan,38.76
2026-07-18T15:34:49.172Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.45,nan,38.78
2026-07-18T15:34:49.240Z,0.7,0.7,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.80
2026-07-18T15:34:49.324Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.79
2026-07-18T15:34:49.480Z,0.4,0.3,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.77
2026-07-18T15:34:49.633Z,0.6,0.6,0.0,0.0,0,0.00000,0.00000,27.42,nan,38.61
2026-07-18T15:34:49.801Z,0.7,0.6,0.0,0.0,0,0.00000,0.00000,27.43,nan,38.50
2026-07-18T15:34:50.008Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.30
2026-07-18T15:34:50.100Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.20
2026-07-18T15:34:50.249Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.07
2026-07-18T15:34:50.405Z,0.8,0.8,0.0,0.0,0,0.00000,0.00000,27.40,nan,38.00
2026-07-18T15:34:50.552Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.43,nan,37.77
2026-07-18T15:34:50.781Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,37.71
2026-07-18T15:34:50.863Z,0.5,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,37.67
2026-07-18T15:34:51.017Z,0.3,0.3,0.0,0.0,0,0.00000,0.00000,27.40,nan,37.85
2026-07-18T15:34:51.174Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.40,nan,38.00
2026-07-18T15:34:51.325Z,1.3,1.2,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.14
2026-07-18T15:34:51.594Z,0.5,0.5,0.0,0.0,0,0.00000,0.00000,27.40,nan,38.31
2026-07-18T15:34:51.630Z,0.4,0.4,0.0,0.0,0,0.00000,0.00000,27.42,nan,38.42
2026-07-18T15:34:51.789Z,0.2,0.3,0.0,0.0,0,0.00000,0.00000,27.41,nan,38.49
